2.105765970851221913e-01,4.438899851373583894e-01,3.419551574164260144e-01,1.485624485414397677e-01,2.958635150326910934e-01,6.177874013732941316e-01,1.191261450981984382e-01,3.602889593031630699e-01,-2.225001210139204710e-02,-2.866938536616619460e-01,9.244682413515951103e-01,3.512629866455407313e-01,2.190591953296012195e-01,9.425926442338024291e-02,1.934175316626367547e-01,5.845222822650454342e-01,3.687759319944348135e-01,4.546545882085730184e-01,1.762947853587121527e-01,5.841967062050326120e-01,6.130143480077162588e-01,2.568214881792980631e-01,2.186763007126967251e-01,2.376569322304570853e-01,3.243135910752426021e-01,2.051995907908302774e-01,8.878931964305890323e-02,7.379520285818761405e-01,2.787713436025392455e-01,6.960259788459639829e-02,6.548286226288770884e-01,8.669888022905719582e-01,3.087813525248797042e-01,1.962620823151277616e-01,3.913491227163085617e-01,6.096304630292036508e-01,-2.379514146687301129e-02,5.580128950698500789e-01,1.003322234005251445e+00,5.490576795430831547e-01,1.578030686378996753e-02,2.288482953650690654e-01,2.575005309143891252e-01,2.028390500905117855e-01,8.030373188138497653e-01,1.541890417562710724e-01,4.939940068811000118e-01,2.451915345028907178e-01,8.732908492315527571e-02,6.931996575436601971e-01,3.500673901393055454e-01,7.913513864669217968e-02,7.115138011038738552e-01,6.973548257246842130e-01,4.790691805867464820e-02,7.788389544984758439e-01,4.173665241722952501e-01,3.530981745978862413e-02,7.171905265351175007e-01,3.998536651450775858e-01,5.101557492714479114e-01,5.927894519968094356e-01,8.060588135392992015e-01,4.554006273166936736e-01,4.161659561642306882e-01,3.810863508195594940e-01,3.745966489634297014e-01,5.552453591912093200e-01,6.888503406975161891e-02,8.823550665098802703e-01,7.002675020515353177e-01,7.864292375368785448e-01,-1.451904237810976439e-01,-9.318849925722269556e-02,4.899849095532293752e-01,3.599947032361771049e-01,3.642646619432726718e-01,3.876031274358434642e-01,4.901339756024788441e-01,-1.227376491349791987e-01,2.588976719730041731e-01,2.399798753255278361e-01,7.755716824483024352e-01,2.902013231974478469e-01,2.742975421635388544e-01,-2.919511194618459524e-02,2.251618118679140357e-01,6.502099336856603795e-01,7.744880690804893941e-01,3.360684847193128322e-01,3.615666251359669348e-01,6.473960180965167011e-01,1.395911995154645036e-01,8.072736473932403678e-01,5.193440862423565063e-01,6.320867185091690876e-01,4.405097936776000145e-01,6.914327204808293770e-01,3.119930886675642556e-01,7.779914663628749727e-01,6.210901949317466642e-01,6.131166721769328032e-02,5.048073946267496170e-01,1.845176472940795731e-01,7.301149697056767973e-01,-3.891217870604021800e-02,7.203844076628117543e-01,8.551406054517848299e-01,2.619201483649020723e-01,7.185942633077915254e-01,3.034234216264284911e-01,5.165350690395477118e-01,6.275944413756101570e-01,1.491512679530078711e-01,8.541508420408494562e-01,5.072830203773632807e-01,2.742984876510479730e-01,6.681377081886509528e-02,1.895985937933990229e-01,7.068095669433122064e-01,3.374063920570605779e-01,2.486983792687031680e-01,7.266525414306531649e-01,3.456994539355085633e-02,8.915420255960467000e-02,3.007515752811856236e-01,4.365598647943549349e-01,1.143009767976186086e-01,3.744767303483825804e-01,4.331332950425459405e-01,1.074440944971312012e-01,2.346230475660698589e-01,2.565660104137553188e-01,4.471038261007553860e-01,5.278660940038225613e-01,3.471635523055161543e-01,9.774749268012503101e-02,5.020552532373493415e-01,4.792275687149775143e-01,-9.580680965810306482e-02,5.045856035541773643e-01,1.922148292600492914e-01,6.769951625463495049e-01,5.839533600498343358e-01,2.992538668603851315e-01,7.053361261710437979e-01,6.413307162580274001e-01,-9.013520602650371139e-02,-7.997728189661758302e-02,2.095057610972580475e-01
3.498669778804952002e-01,4.347110995402126976e-01,5.257394719279219197e-01,5.987670408441855274e-01,7.863450486804599571e-01,6.931886310950390317e-01,1.552136858080555015e-01,1.022941101700487743e-01,6.458358327472053795e-02,2.584273644371219980e-01,7.075515068950976039e-01,7.136145166273381024e-01,4.325651923971213231e-01,7.888221088913081047e-01,1.978525739637340408e-01,1.853292185681649495e-01,9.629196155608404917e-02,-1.391471535400824466e-01,4.299130131091103563e-02,-3.514216482087479526e-02,-1.066485318132164017e-02,3.791592170001407691e-01,3.661333592609819498e-01,8.547409742105832597e-02,1.615935674218790530e-01,6.503416777325887743e-01,-1.579117256635127753e-02,7.483114923526112960e-02,2.468331571292066429e-01,7.201397603087504595e-02,2.445420121773165534e-01,4.507203471848494208e-02,3.200511041014335312e-02,6.091051139673153703e-01,8.827286335887026825e-01,1.720664928487761203e-01,4.453005711045432968e-01,4.604309268671643030e-01,-1.770147882577054466e-01,4.248476527137355629e-02,5.757328823191827372e-01,-8.030103659661928794e-02,9.124900746585717926e-01,6.011552781868164663e-01,-2.275611851334935765e-01,1.471117653234951528e-01,8.923400629960862029e-02,6.035593793255762396e-01,4.829168620009454682e-01,3.398462040279688345e-01,4.514440654642126738e-01,5.117517336160682939e-01,9.566529254307269692e-02,2.217200830918541754e-01,-2.340189876049291740e-01,-4.438594739760708119e-02,6.434494853324728147e-01,1.432421809152581160e-01,2.176453343360634229e-01,5.531088920679049226e-01,9.026645577462862891e-01,4.159304310032962970e-01,7.730423980170171294e-01,1.689195316426818638e-01,-4.005003681374138397e-02,2.581676762015300830e-01,6.004068901352282994e-01,2.883668565603487721e-01,4.686094034705404199e-01,6.383193508204136890e-01,5.106016215876435504e-01,1.499138472620326623e-01,-1.704619041355506792e-01,6.351930418544966539e-01,1.524595884709391280e-01,8.107919712525396561e-01,3.711552417186763098e-01,7.285544423213728971e-01,7.704582681025574642e-01,4.299104471144884476e-01,3.841497445870598604e-01,4.006348499168682076e-01,3.018277473868226091e-01,5.508285626846437522e-01,1.065791128641236929e-01,9.549449541939601660e-02,4.538742068206604308e-01,5.921843817246261743e-01,3.472816541932287615e-01,3.874154588864464621e-01,8.869754249884900243e-01,2.980191292184453458e-02,4.363312312083036382e-01,7.814670838330833869e-01,6.671320555613747816e-01,2.807172635051176091e-01,5.578274604785558033e-01,-2.745192553582203807e-02,8.617094811684938849e-01,5.640351881938625578e-01,2.440724187713860516e-01,2.815431165920749823e-01,1.109880338226723190e-01,5.259258137452245130e-01,4.576646959486133093e-01,6.719126146575219449e-01,-8.849353574686016910e-02,4.505601090551745735e-01,5.916219514618564768e-01,4.139696431628778206e-01,3.992679720789992226e-01,6.481592685728260195e-01,5.383509402747655992e-01,4.616698701090154455e-01,7.100619102763504609e-01,9.948046409512090182e-02,3.331043121236248461e-01,7.166519052969422265e-01,5.747205679096694109e-01,8.026100709525447741e-01,3.277676671813751219e-01,6.336907380624197395e-02,3.536227491897963593e-01,1.698994169401510379e-01,3.300448115802263882e-02,-6.064253081392663447e-02,8.222814748953919395e-01,4.565294477437653597e-01,-6.096899214986401666e-02,5.294258057041656591e-03,4.417380983291823715e-01,1.353136564083864957e-01,5.055545274466198835e-01,6.368938421345162748e-01,3.812296133871143633e-01,4.138640031906444805e-01,3.888344891555942096e-01,-2.895392081508430318e-02,8.836273841135664983e-03,2.120406625117763899e-01,3.160326132242998187e-01,2.922967630093163335e-02,5.166016567649949209e-01,2.348873858224277689e-01,2.079244127178192236e-01,7.387271366270202755e-01,3.236670234691760850e-01,2.080138206951364921e-01,-1.497845556865875505e-01,3.325062202778353848e-01
3.182621506898376529e-01,4.935973118901973988e-01,1.878470884135647646e-03,-1.829391918998239663e-01,-6.659680785031033001e-02,5.898023027484884384e-01,5.507775166932881161e-01,-3.382666483422951953e-01,-9.313847960270434101e-02,5.442270563386527593e-01,5.386190473528372769e-01,4.985533219366881652e-01,6.599181869825135882e-01,4.194026929309594559e-02,1.102299458645557284e-02,1.063725184888601738e-01,2.774351874106159022e-01,-1.343052813487794449e-02,7.935373653479240730e-01,7.178400180825473820e-01,1.256465698734540726e-04,5.257557721567432951e-01,2.224326733549246149e-01,-2.101045594100766634e-01,5.252351546095739288e-01,6.239149594686695111e-02,-1.868551199933648765e-01,5.905535129183198118e-01,7.133551150854456901e-01,2.821234753116731997e-01,1.414127389885302122e-01,8.369568722805663663e-01,3.341883815255152768e-01,5.291559102136649262e-01,5.499579035260733217e-01,7.028781300473729843e-01,6.773445741744869020e-01,7.350086911092185149e-01,1.018909735664934035e-01,2.777662181545452191e-01,4.818918076538750150e-01,2.293061186597709078e-01,1.570676848471007359e-02,1.204843882765181395e-01,-7.346756994660350905e-03,6.998052157418025443e-01,1.301189581633581394e-01,4.955676692060939637e-01,6.764818411943436249e-01,2.172069690260061137e-01,3.126401814673133717e-01,7.101447751530802766e-01,1.219724849651082077e-01,7.222483166256101761e-01,5.994736194244897343e-01,5.987120238024228325e-01,-7.264024275463978886e-02,2.912997925385885645e-01,3.975396716666316221e-01,2.133507696489727323e-01,3.837340110142762883e-01,2.802394605515408019e-02,4.850711243761386682e-02,-6.188006711581001823e-02,4.987073905207973779e-01,1.005630162259093657e-01,-8.943174864843156380e-02,7.552131634465544252e-01,1.294944387104382255e-01,1.846954292762406635e-02,1.221596524539197374e-03,3.721120216160824778e-01,5.414549943568198742e-01,-1.164693311262792463e-01,4.738139921318647307e-02,3.449493756885277929e-01,8.879678287585777152e-01,6.199199611250221231e-01,7.806553479768879589e-01,1.738948917776279302e-01,9.350186430909427360e-01,3.871513046764089028e-01,6.713906004721342802e-01,7.052790544528729777e-01,2.634352858791660923e-01,-7.870841439191919586e-02,1.043549288067977671e-01,2.661394331580687611e-01,4.520861844365930415e-01,-4.765763514016620184e-02,7.603515805862338661e-01,1.157831907724962001e-02,2.544886127956945132e-01,8.969299074251455561e-01,2.767225901737690452e-01,1.255250963426816635e-01,2.293480475226072207e-02,-7.713337821908266721e-04,2.807130392768638627e-01,4.176254380626587825e-01,5.361398705881629256e-01,-3.148004192590714845e-01,6.460826118264286766e-01,2.515885676043564390e-01,-1.387882076643860985e-01,5.933252248804811446e-02,1.730921807577218419e-01,5.708349357284883130e-01,5.347605829282654488e-01,2.022152451898784897e-01,3.148071126836518574e-01,2.549595526054818095e-01,1.099896844296949366e-01,4.839777002794233840e-01,7.782096822254820356e-01,3.875680251600179260e-01,7.496839349168926692e-01,-3.569133166186544415e-02,5.407650941473586548e-02,5.592759039875436766e-01,6.153968251703357817e-01,5.778304892980952179e-01,-1.974618990139322128e-03,3.252433436882907203e-01,2.983717480003392764e-01,9.726794295923463229e-01,3.920818149798193097e-01,3.602864010825761465e-01,6.542469206694132566e-01,3.281622334723753864e-01,4.908518403573260969e-01,-3.292754824508476452e-01,1.694271169526939125e-01,4.392316463141739402e-01,6.635701053576684716e-01,1.596130124128855021e-01,3.093072797255618789e-01,2.711797066150199442e-01,5.476135760331020119e-01,6.669716467298145712e-01,4.264184125642676571e-01,5.717891698090093316e-02,-5.815706264615437548e-02,9.209464532956548877e-02,5.725207344274991783e-01,1.641782223523333972e-01,6.658030703937152517e-02,-2.630920141742534510e-02,5.657199918100710434e-01,-1.442659276795336259e-02
8.701578084092719267e-01,8.676687961419232709e-01,6.677312786056648353e-01,2.888974564024623937e-01,7.273864878718269145e-01,7.378665488670038686e-01,5.634339228649656306e-01,3.167480521420558137e-01,3.115621371561511088e-02,7.188643486925284654e-01,8.143820826127674550e-01,3.621553900820498884e-01,6.021029780121786405e-03,7.467203473034136341e-01,3.272225822918395921e-01,3.756167398907250821e-01,2.107916316743342622e-01,-5.294210928527236237e-02,3.037372924194008394e-01,6.250240709764318670e-01,7.083922099774765668e-02,1.845042851414009089e-01,-6.054509461593574754e-02,2.995657826856097938e-01,-4.142072819978286080e-02,8.562332517956603439e-01,4.038965428521912315e-01,7.873394603627659194e-01,8.501279581400018603e-01,9.286926979182933417e-01,7.363232087347665322e-01,5.582888728339909790e-01,7.525284099592569609e-01,-5.072404193251232873e-02,1.571786535332030110e-01,4.959610817940759420e-01,4.419868568388564123e-01,7.459095905943673444e-01,1.581547128796226623e-02,1.088532014520684627e-01,7.896652180150830480e-01,-1.445939557696798022e-02,1.758839120097488162e-01,5.197832466924597883e-01,2.782476637536023256e-01,6.994459497389109437e-01,3.223201477585428965e-01,8.648736697118084571e-01,8.048920372292566183e-01,8.484420283352069880e-01,5.061077888953501303e-01,-3.436585471843235651e-02,4.358682472624659798e-01,3.984804854737485913e-01,3.082445419232120454e-01,7.760730520176233327e-01,8.528929203383063262e-01,6.379620123999059089e-01,4.803944590328116937e-01,3.227355292813151588e-01,4.188972884761710258e-01,3.893497083014209048e-01,7.307479206936751126e-01,3.230582216301162157e-01,-9.543416329997776726e-02,8.122710925882617450e-02,7.553465823999555573e-01,7.659082092241047413e-01,7.699975575513322568e-01,5.474427304256003213e-01,4.974340335043015426e-01,2.693876634649831070e-01,5.577547140879107745e-01,5.198599129137624342e-01,4.410035772639640528e-01,2.981582755998039569e-01,6.790687767914501682e-01,7.073130622718033778e-04,2.482708050400530830e-01,4.283779886255240643e-01,4.798729552857197711e-01,3.450913607880743417e-01,2.804412580225850160e-01,6.004782153258341609e-02,1.806974128120678036e-01,4.356078573988985542e-02,1.085539679188229217e-01,2.453992332330209580e-01,7.691258518014443268e-01,-9.615956940772366068e-02,1.586572212877717172e-02,5.588767622233931087e-01,5.630081364158009416e-01,1.597781688022778812e-01,4.644638042799016375e-01,6.808745577120230985e-01,1.812021923242449484e-01,7.640514950884457201e-01,3.202229856612201497e-01,8.112239363159572392e-01,5.978681169136150775e-01,4.464801410534073867e-01,6.871519089884393638e-01,7.389829310664562945e-01,3.926251618950863387e-01,9.744565748800747274e-02,4.506625777031205704e-01,7.339184898188620965e-01,2.463065299570003572e-02,7.875106371496201074e-01,-5.569141541102429205e-02,2.937561662587359623e-01,-1.057205872465265400e-01,3.418044786758249742e-01,1.758652650662635430e-01,-5.153381734981925949e-02,6.419482801729065047e-01,1.477457487888312326e-01,-1.603091933377160105e-01,5.268251658468746657e-01,5.886904392895342397e-01,-5.512492207074407014e-02,4.681233632238903097e-01,4.935532876878622743e-01,4.569005008604019036e-01,5.798787411423199645e-01,5.433634234512001449e-01,6.596573126821091426e-01,6.888003792422568994e-01,4.626943564383822483e-01,-5.480709086516852291e-02,7.109148151690318773e-01,6.279625202870638134e-02,3.075838798930485840e-01,4.438198393514302675e-01,9.847971663486903005e-01,2.776392020809210215e-01,6.826375757814883150e-01,1.197678656827334820e-01,2.155960106219801664e-01,6.355285805144088584e-01,1.218146017661529967e-01,8.638567593631044650e-01,2.683346189743978649e-01,8.444080163017385621e-01,6.173598222136266189e-01,5.481350341768669310e-01,2.036373553013206272e-01,4.448367500977247202e-01,1.655445916676819562e-01
4.775473147331749657e-01,2.195805471951090271e-01,1.260121612553932388e-02,7.810571104441591528e-01,7.515137469569911355e-01,5.552543894528931823e-01,7.721315282396178370e-01,-2.715508783164428674e-01,-1.857551516075333156e-02,4.508356980651777035e-01,2.967380425126958099e-01,4.455196007998714069e-01,1.655763729238655946e-01,3.826011779213262520e-01,6.303532762477798146e-02,4.545996958292048418e-01,5.076121199542123208e-02,-6.132929862197556564e-02,4.413057150748549984e-01,7.828968290196183233e-01,5.582705261145135545e-01,7.747410278194257760e-01,4.380532859105839005e-01,5.229060801251358415e-01,1.246365055418978754e-02,4.114294518494970299e-01,2.904048568429712374e-01,6.994528312924610525e-01,5.265319446458874841e-01,6.609180018486829900e-01,2.053029733509002808e-01,4.547169236501299450e-01,5.645412969950404092e-01,2.876704994515191238e-01,4.891709453614691561e-01,4.588508087064459007e-01,-1.928319947701626902e-01,-1.615306690259870823e-02,6.026423621573253619e-01,6.305287937968701018e-01,3.543431285541424614e-01,6.957730780477558996e-01,8.312406470111453061e-01,1.327529443474304294e-01,7.172689882245453230e-01,2.402286632078504958e-01,1.558119545443192033e-01,5.669122655084995327e-02,1.437706796397654474e-01,2.270736696337360139e-01,1.785270321296223428e-01,7.641659922892625467e-02,5.662193887459677361e-02,-8.302775031845700815e-02,4.383761221490245497e-01,6.448824081835895505e-01,3.547675725530762825e-01,-1.106927349824839146e-01,2.168068410380072086e-01,-9.641855072507198032e-02,-2.221659929363830888e-01,6.607464714653482618e-01,5.786150129923559593e-01,3.187497789809938253e-01,4.905632213942537345e-01,4.632338178967598252e-01,7.214405778626594712e-01,5.169710901388504393e-02,8.213078590241675025e-02,8.833000281957037458e-01,-1.206157959463769608e-01,2.588466863633175352e-01,1.561237189105240397e-01,3.708899313405522591e-01,-3.259823300957614967e-02,2.112586092586992426e-01,3.988809045898236705e-01,5.557826935505573163e-01,3.888692528186296366e-03,-1.322254397124586756e-01,6.791306722338185109e-01,9.836258599436914496e-02,6.160447136671154400e-01,5.806544572613940858e-01,1.885260556883756045e-01,3.088970427852447131e-01,2.088505697448227172e-01,5.303362644795123204e-01,2.685434717926694081e-01,8.279846997943954290e-02,7.698730403279613332e-01,-1.602091022894910552e-02,2.330991736866769859e-01,-9.716966942034109198e-03,7.128200193761496939e-01,4.723067485044615821e-01,-5.299778165618873604e-02,5.078682381396807388e-01,4.922385612726789539e-01,-3.430194104247716314e-02,7.117818306698308062e-01,-2.189895539744551312e-01,4.020210008112644617e-01,-9.556164878461725909e-02,7.738550857588673004e-01,6.172299563992120763e-01,1.465149433551903718e-02,3.029299408247110303e-01,6.558820857541070026e-01,7.869862046962223801e-01,4.198219679035790075e-01,4.378966216416151358e-01,6.486441057137083410e-01,6.287101295902328690e-01,2.344243095911702768e-01,5.924077228322359723e-01,5.465856126185396624e-01,4.729638870587807298e-01,4.900844031323430827e-01,8.915820279208341859e-01,2.935227540843352023e-02,5.784854615358573371e-01,4.459346806088162474e-01,1.791453882331983383e-01,4.871473347515953289e-02,3.994727342644683321e-01,1.702011952785588700e-01,-7.682200433518011906e-02,-3.534085080108304716e-02,1.944611295144386687e-01,2.330913108290308677e-01,6.196479952270214087e-01,-5.888793551536025857e-03,5.312345838805335729e-01,9.437897623249914825e-02,8.752021836998890025e-01,5.664907359829148836e-01,-5.404027990704448475e-02,3.838103600267602222e-01,7.618800526802206319e-01,7.202452124191720539e-01,6.405651806381199576e-01,2.277629710298269550e-01,7.167109190701835553e-02,3.920129686395043556e-01,9.211510938731464204e-01,-9.892524560515607301e-02,-7.672736217480928544e-02,6.902273985977371851e-01,4.087204419514527398e-01
2.811696654631333780e-01,1.799521260877909590e-01,1.070394531336606447e-01,-3.203215972190843336e-02,5.861777943688339931e-01,-4.979708287135189287e-02,3.257208867490725690e-01,-2.048702367486628928e-01,4.139860173830132717e-01,7.330877251408968176e-01,7.579994568818023692e-01,3.514540002793936635e-01,8.198464941541764306e-01,-4.178718380198609417e-02,2.639385416547377350e-01,5.639660381070536049e-02,7.258728405900923830e-01,7.061363881981597146e-01,3.754998581368362287e-01,2.816198520509873293e-01,8.730658939809389230e-01,7.723269242518889799e-01,6.367633682185904753e-01,5.666804135198999504e-01,-1.771141572168902223e-01,4.888414845743789261e-01,4.505267172677385745e-01,2.553714408561184590e-01,6.993309527437141515e-01,1.964206164336365634e-01,4.265438919516818528e-01,5.830180761467146366e-01,5.709653397762962657e-01,3.476523998312358588e-01,5.665822070045202219e-01,2.433296941420983739e-01,9.823354307851246414e-01,6.227460946605370973e-01,3.143624812544781183e-02,1.154528412686749161e-01,8.618123428223369853e-01,3.476116733824055061e-01,7.944989002552620416e-01,4.072581582473431827e-01,1.363900426190187698e-01,5.649548758907764201e-01,3.043052611733317314e-01,7.686289189038373326e-01,1.435639361728029140e-01,7.440439285319364604e-01,3.612281517458576507e-01,-1.559992606801657855e-01,1.018788504299860953e-01,1.199678805654861430e-01,3.989446735813374778e-02,8.019332003283696775e-01,8.496499607554618416e-01,4.921127088188956278e-01,6.432479225489126096e-01,5.041283502949849282e-01,2.210973102149056124e-01,8.446099695745751257e-01,9.181104931192023422e-01,7.194170540103407285e-01,8.763977524950056219e-01,7.796069330039941958e-01,7.760011470708131354e-01,4.750919347883854060e-01,1.845513709080014997e-01,7.433393776555841104e-01,6.644466542761163774e-01,2.560322261021967805e-01,2.273384097237988663e-02,3.906023995981819930e-01,1.321372712696426144e-01,5.651003327380268448e-01,1.138410153600032254e-01,-1.100805180194767557e-01,6.227313578801156879e-01,6.542780290940249932e-01,1.558256120734147487e-01,3.394879013339712204e-01,-1.253834306135121202e-01,6.162710302421615660e-01,1.928037823704362164e-01,7.805024750663483446e-02,7.577059628451444651e-01,3.816544882380408232e-01,7.194583212466927336e-01,6.827902451121723448e-01,3.600217562100899715e-01,8.348607024072873806e-01,2.634781629885605825e-01,7.683542549289884560e-01,3.243237964978461230e-02,9.586798707699001332e-02,4.414638797197625864e-01,3.637842170765030470e-01,6.666160041691419069e-01,2.130224477893536694e-01,1.699729496851633825e-01,6.804405022197720365e-01,-1.646068818887299334e-01,6.931848699080990495e-02,5.008965391328163985e-01,7.793603938790992780e-01,1.689226638332498309e-01,-1.441354197052807928e-01,8.679869710499346080e-01,6.707285255594462869e-01,3.316913506868043315e-01,4.293603660746876383e-01,9.051146986040102538e-02,2.870712207850105724e-01,5.911300211076224720e-01,6.620030271090541207e-01,5.063920798612042695e-01,5.376205667302486058e-01,9.134265338195626249e-01,7.501046221081337784e-01,4.507586137146515903e-01,9.343744972961105788e-02,7.402752688943593506e-01,3.624318424746620360e-01,4.076676902624373211e-01,3.652690294114400715e-01,3.280121136131070592e-01,2.235693888707976362e-01,6.378084796236231924e-01,-5.167968801715667332e-02,3.377915365425931959e-01,-1.083504455402396240e-02,-3.956175617508521369e-02,6.688548891460460721e-01,7.685713541421306250e-01,1.775684130481177403e-01,7.796146689269004559e-01,7.455155778970363745e-01,7.487675910214235120e-02,6.725603130123002371e-01,4.886662946911293215e-01,-9.005257013757807238e-02,5.290849747072453590e-01,8.966120263351492481e-01,2.917889463610796597e-01,1.701515380423302692e-01,6.857006571902662939e-02,2.959105760923617101e-01,4.978246781396010456e-02,8.712604833457102682e-01
2.125269134057094222e-01,5.300971445307267604e-01,1.070257313203247795e-01,1.899363497138783011e-02,-2.096508699339851359e-02,-9.238041912905026187e-02,6.643518259147150884e-01,6.511976564647973253e-01,8.757191710026657194e-02,6.373262729740515331e-01,7.026584241595584812e-01,7.673694181687537030e-01,1.782883734910419848e-01,-1.976500572934767296e-03,-4.835713430887476905e-02,4.045749163138407378e-01,2.206934975146895295e-01,7.021927109231755892e-01,5.002559519244977049e-02,4.497173765752971453e-01,6.421535301261456219e-01,7.761658562833782804e-02,7.522662844268146465e-01,8.971018903595714966e-02,5.581740545347991800e-01,4.716741300865225917e-01,-2.180545233271573291e-02,1.360099374883988639e-02,6.280462493337005681e-01,3.136118336575919874e-01,1.696038949862715139e-01,1.890313558118651982e-01,5.061256875214756867e-01,7.193710566414569796e-02,7.845910993477903661e-01,2.942002739178345427e-01,1.735348070603403570e-01,7.002149298376847408e-01,4.814157336028564993e-01,3.253055721334123240e-01,4.181960618261643114e-01,8.042154613366623295e-01,8.566749825727582035e-01,2.874067730248783259e-01,4.962292084250721769e-01,8.184511943195430517e-01,6.972221235709021858e-01,6.480176810479144622e-01,8.667953556998687636e-01,3.010627775994072497e-01,5.556567260580124595e-02,4.866791547033288978e-02,8.520004036134559700e-02,3.704306858260207336e-01,7.608758365294560067e-01,7.940321817266304816e-01,2.688697605908558219e-01,-2.485956783305572418e-02,5.837882613533048604e-01,3.406638587262348916e-01,8.616583882782931081e-01,2.374218983071096634e-01,8.369750068369256057e-01,2.698243476376860003e-02,-1.862866557033499015e-01,-6.349754034154425630e-02,2.504058937574207278e-01,2.692092275231873777e-01,5.114457044549679254e-02,3.439244279559023898e-01,8.146967535112001890e-01,6.392161629715507054e-01,-8.168743729140370835e-02,2.703658124929576578e-01,1.904751069790099061e-02,-5.938032511121311280e-02,6.213644851940423042e-01,8.137594925729771944e-01,3.063213802712281275e-01,7.900175886371648692e-01,1.178544414979069838e-01,3.684297129010175031e-01,9.067416434130298741e-01,-3.131106697177184206e-02,5.934387367683587877e-01,4.822636069680924509e-01,3.769686665216646637e-01,4.383174362018364412e-01,7.946682697655765848e-01,3.652712196195423422e-01,3.720082594881008453e-01,2.877890342638746435e-01,3.280788609873688810e-01,6.439824996874943253e-01,5.218945524095677108e-02,6.909562151629727866e-01,6.030439401242647657e-01,1.522432674851400547e-01,8.739380406055765604e-01,2.614066113141410574e-01,5.128505536094535300e-01,-1.820232904563885701e-01,1.794577315998902023e-01,8.443204939888936111e-02,4.847594032433519828e-01,1.143151735679938941e-01,4.313570383134506803e-01,-8.220387998974117150e-02,1.364995947951909427e-01,4.349149094696289075e-01,4.809955244857420098e-01,7.206509913414690383e-01,5.219581018012622864e-02,5.561686669584848808e-01,3.417523087376450608e-01,1.416923346942531303e-01,5.345653213859717923e-01,1.947237010795954681e-01,3.190023443033195294e-01,1.661576441191468245e-01,8.081469623642569822e-01,4.168110993857391255e-01,2.608634946381149233e-01,-1.236092139534557127e-01,5.322634009186270054e-01,3.508780198850250387e-01,5.175962283779554918e-01,7.414505343933798232e-01,1.812056139373788843e-01,2.141034457633882448e-01,2.093886912422311952e-01,1.793367572049933134e-01,1.337707414990536026e-01,6.123503077184384580e-01,8.338979347517763152e-01,4.980201932561368339e-01,3.941798052571048872e-01,5.286409572920683919e-01,2.100583732470985288e-01,2.124410844486299133e-01,5.489154847707838902e-01,1.367833620826377217e-01,3.188596023073846375e-01,4.125081506499727602e-01,5.625899798954436121e-02,8.049926870590539130e-01,9.874589661748779668e-02,7.995277892004838405e-01,3.302492047665107205e-02,-4.879927290858783462e-02
